1169	1235
1169	1266
1169	1274
1169	1298
1169	1300
1169	5569
1169	5601
1169	5606
1169	6968
1169	7040
1169	7041
1169	7042
1169	7043
1169	7045
1169	7046
1169	7047
1169	7048
1169	7049
1169	7053
1169	7054
1169	7058
1169	7061
1169	7062
1169	7116
1169	7170
1169	7171
1169	7570
1169	7573
1169	7608
1169	7641
1169	7642
1169	7644
1169	7645
1169	7646
1169	7647
1169	7648
1169	7656
1169	7804
1169	7884
1169	7887
1169	7888
1169	7892
1169	8304
1169	8439
1169	8443
1169	8494
1169	8495
1169	8496
1169	8497
1169	8548
1169	8789
1169	8806
1169	8809
1169	8864
1169	10082
1169	10084
1169	10131
1169	10487
1169	10505
1169	10522
1169	10524
1169	10697
1169	10797
1169	10811
1169	10812
1169	10815
1169	10816
1169	10821
1169	10823
1169	24344
1169	35476
1169	35948
1169	48599
1169	60470
1169	60605
1169	72520
1169	86491
1169	104801
1169	149153
1169	149425
1169	169050
1169	169052
1169	169054
1169	169065
1169	169066
1169	169093
1169	169098
1169	169099
1169	169103
1169	169104
1169	169111
1169	169114
1169	169121
1169	169126
1169	169163
1169	169167
1169	169171
1169	169183
1169	169320
1169	229112
1169	231089
1169	231104
1169	234209
1169	234374
1169	234398
1176	6600
1176	7201
1176	8301
1176	8307
1176	8310
1176	10676
1176	24913
1176	25543
1176	32483
1176	48599
1176	221614
1178	1193
1178	1235
1178	1266
1178	1274
1178	1298
1178	1300
1178	5569
1178	5601
1178	5606
1178	5624
1178	6968
1178	7039
1178	7040
1178	7042
1178	7043
1178	7047
1178	7048
1178	7049
1178	7053
1178	7054
1178	7058
1178	7061
1178	7062
1178	7170
1178	7201
1178	7560
1178	7565
1178	7570
1178	7573
1178	7607
1178	7608
1178	7643
1178	7646
1178	7804
1178	7887
1178	7888
1178	7892
1178	8024
1178	8439
1178	8443
1178	8494
1178	8495
1178	8496
1178	8497
1178	8516
1178	8788
1178	8789
1178	8806
1178	8809
1178	8864
1178	8930
1178	10072
1178	10082
1178	10084
1178	10131
1178	10485
1178	10487
1178	10505
1178	10522
1178	10524
1178	10796
1178	10806
1178	10810
1178	10811
1178	10812
1178	10815
1178	10816
1178	10821
1178	10823
1178	10824
1178	10825
1178	24328
1178	24340
1178	24344
1178	24397
1178	25543
1178	25557
1178	35476
1178	35702
1178	35943
1178	35948
1178	36032
1178	58399
1178	60470
1178	60605
1178	72520
1178	86491
1178	104801
1178	149153
1178	149425
1178	156583
1178	169050
1178	169051
1178	169054
1178	169065
1178	169066
1178	169069
1178	169085
1178	169093
1178	169098
1178	169099
1178	169103
1178	169111
1178	169114
1178	169121
1178	169163
1178	169167
1178	169171
1178	169183
1178	169206
1178	169320
1178	198809
1178	228988
1178	231090
1178	231104
1178	234209
1178	234398
1178	270632
1183	1193
1183	6600
1183	6601
1183	6602
1183	6908
1183	6913
1183	6918
1183	6919
1183	7901
1183	8517
1183	9046
1183	9048
1183	10676
1183	24344
1183	25550
1183	25768
1183	33007
1183	35948
1183	72537
1183	271797
1193	5386
1193	5576
1193	5606
1193	5634
1193	5635
1193	6759
1193	6974
1193	7121
1193	7171
1193	7400
1193	7625
1193	7697
1193	7748
1193	7834
1193	7902
1193	7925
1193	8803
1193	9044
1193	10338
1193	10795
1193	10815
1193	24340
1193	25768
1193	149153
1193	228988
1212	5557
1212	8341
1212	8930
1212	24223
1212	24344
1212	35133
1212	35476
1212	101904
1212	118482
1212	169114
1212	202490
1212	202491
1212	202501
1235	1266
1235	1298
1235	1300
1235	5529
1235	5624
1235	7804
1235	8102
1235	10082
1235	24344
1235	25458
1235	36032
1235	48599
1235	104801
1235	149153
1235	149419
1265	5557
1265	5601
1265	6601
1265	6636
1265	6908
1265	7141
1265	7869
1265	8881
1265	9914
1265	10082
1265	10806
1265	10810
1265	10815
1265	10824
1265	10825
1265	35851
1265	101854
1265	118482
1265	169066
1266	1274
1266	1298
1266	1300
1266	5569
1266	5596
1266	5606
1266	5624
1266	6681
1266	6968
1266	7039
1266	7040
1266	7041
1266	7042
1266	7043
1266	7045
1266	7046
1266	7047
1266	7048
1266	7049
1266	7050
1266	7053
1266	7054
1266	7058
1266	7170
1266	7283
1266	7560
1266	7561
1266	7562
1266	7563
1266	7564
1266	7565
1266	7566
1266	7567
1266	7568
1266	7569
1266	7570
1266	7571
1266	7572
1266	7573
1266	7607
1266	7609
1266	7641
1266	7642
1266	7643
1266	7644
1266	7645
1266	7646
1266	7647
1266	7648
1266	7649
1266	7650
1266	7654
1266	7655
1266	7656
1266	7713
1266	7804
1266	7878
1266	7887
1266	7888
1266	7889
1266	7890
1266	7891
1266	7892
1266	8024
1266	8025
1266	8143
1266	8144
1266	8439
1266	8443
1266	8495
1266	8496
1266	8548
1266	8789
1266	8809
1266	9903
1266	9904
1266	10082
1266	10084
1266	10131
1266	10485
1266	10487
1266	10522
1266	10523
1266	10532
1266	10810
1266	10811
1266	10812
1266	10815
1266	10816
1266	10821
1266	10823
1266	10824
1266	10825
1266	24344
1266	35476
1266	35948
1266	48599
1266	48680
1266	58379
1266	60605
1266	72486
1266	72520
1266	86491
1266	104801
1266	149153
1266	149425
1266	169050
1266	169051
1266	169054
1266	169059
1266	169065
1266	169069
1266	169085
1266	169093
1266	169098
1266	169099
1266	169103
1266	169111
1266	169114
1266	169121
1266	169123
1266	169152
1266	169167
1266	169171
1266	169183
1266	169206
1266	169312
1266	169313
1266	169320
1266	169325
1266	169353
1266	228988
1266	229112
1266	231089
1266	231090
1266	234398
1266	234705
1266	234719
1266	234851
1266	234913
1266	234914
1266	240033
1266	240464
1274	1298
1274	1300
1274	1500
1274	5569
1274	5606
1274	5624
1274	6968
1274	7039
1274	7040
1274	7041
1274	7042
1274	7043
1274	7045
1274	7046
1274	7047
1274	7048
1274	7049
1274	7050
1274	7053
1274	7054
1274	7058
1274	7061
1274	7170
1274	7171
1274	7428
1274	7560
1274	7561
1274	7562
1274	7566
1274	7567
1274	7568
1274	7572
1274	7573
1274	7607
1274	7608
1274	7641
1274	7642
1274	7643
1274	7644
1274	7645
1274	7646
1274	7647
1274	7648
1274	7649
1274	7650
1274	7654
1274	7656
1274	7804
1274	7884
1274	7887
1274	7888
1274	7889
1274	7890
1274	7892
1274	8144
1274	8439
1274	8443
1274	8495
1274	8496
1274	8548
1274	8788
1274	8806
1274	8809
1274	8864
1274	9902
1274	9904
1274	10082
1274	10084
1274	10131
1274	10487
1274	10505
1274	10522
1274	10811
1274	10812
1274	10815
1274	10816
1274	10821
1274	10823
1274	10824
1274	24344
1274	35476
1274	35948
1274	48599
1274	58379
1274	58399
1274	60470
1274	60605
1274	72520
1274	86491
1274	104801
1274	149153
1274	149425
1274	169050
1274	169051
1274	169054
1274	169059
1274	169065
1274	169066
1274	169069
1274	169085
1274	169093
1274	169098
1274	169099
1274	169103
1274	169111
1274	169114
1274	169121
1274	169123
1274	169163
1274	169167
1274	169171
1274	169183
1274	169206
1274	169320
1274	169370
1274	169380
1274	228988
1274	231089
1274	231104
1274	234374
1274	234894
1274	235229
1274	235255
1274	257233
1298	1300
1298	5569
1298	5601
1298	5606
1298	5633
1298	6968
1298	7039
1298	7040
1298	7041
1298	7042
1298	7043
1298	7045
1298	7046
1298	7047
1298	7048
1298	7049
1298	7050
1298	7053
1298	7054
1298	7058
1298	7170
1298	7172
1298	7428
1298	7556
1298	7560
1298	7561
1298	7562
1298	7563
1298	7564
1298	7565
1298	7566
1298	7567
1298	7568
1298	7569
1298	7570
1298	7572
1298	7573
1298	7607
1298	7608
1298	7641
1298	7642
1298	7643
1298	7644
1298	7645
1298	7646
1298	7647
1298	7648
1298	7649
1298	7650
1298	7654
1298	7713
1298	7714
1298	7804
1298	7884
1298	7885
1298	7887
1298	7888
1298	7889
1298	7890
1298	7891
1298	7892
1298	8024
1298	8025
1298	8439
1298	8443
1298	8494
1298	8495
1298	8496
1298	8548
1298	8788
1298	8789
1298	8806
1298	8809
1298	8846
1298	8864
1298	9904
1298	10057
1298	10082
1298	10084
1298	10485
1298	10487
1298	10505
1298	10519
1298	10520
1298	10522
1298	10523
1298	10524
1298	10525
1298	10531
1298	10532
1298	10535
1298	10544
1298	10697
1298	10806
1298	10810
1298	10811
1298	10812
1298	10815
1298	10816
1298	10821
1298	10823
1298	10824
1298	10825
1298	24340
1298	24344
1298	35476
1298	35702
1298	35948
1298	60470
1298	60605
1298	72520
1298	72706
1298	74711
1298	86491
1298	104801
1298	149153
1298	149425
1298	169050
1298	169051
1298	169052
1298	169054
1298	169055
1298	169059
1298	169065
1298	169066
1298	169069
1298	169085
1298	169093
1298	169098
1298	169099
1298	169103
1298	169104
1298	169111
1298	169114
1298	169121
1298	169123
1298	169126
1298	169152
1298	169163
1298	169167
1298	169168
1298	169171
1298	169183
1298	169185
1298	169206
1298	169312
1298	169313
1298	169320
1298	169353
1298	169370
1298	169380
1298	198809
1298	202433
1298	228988
1298	231089
1298	231090
1298	231104
1298	234209
1298	234398
1298	234894
1298	235229
1298	235255
1300	5527
1300	5569
1300	5576
1300	5606
1300	5624
1300	5633
1300	6968
1300	6974
1300	7040
1300	7041
1300	7042
1300	7043
1300	7047
1300	7050
1300	7053
1300	7054
1300	7058
1300	7062
1300	7170
1300	7171
1300	7290
1300	7560
1300	7565
1300	7570
1300	7572
1300	7608
1300	7641
1300	7642
1300	7643
1300	7648
1300	7650
1300	7714
1300	7804
1300	7835
1300	7887
1300	7888
1300	7890
1300	8024
1300	8443
1300	8496
1300	8497
1300	8548
1300	8809
1300	8864
1300	9978
1300	9982
1300	10072
1300	10082
1300	10131
1300	10485
1300	10487
1300	10697
1300	10806
1300	10811
1300	10816
1300	10823
1300	10824
1300	24340
1300	24397
1300	35476
1300	35943
1300	35948
1300	48599
1300	60470
1300	60605
1300	72520
1300	86491
1300	102777
1300	104801
1300	112680
1300	149153
1300	149425
1300	156583
1300	169050
1300	169052
1300	169054
1300	169055
1300	169059
1300	169085
1300	169093
1300	169098
1300	169099
1300	169103
1300	169104
1300	169121
1300	169126
1300	169168
1300	169183
1300	169185
1300	169320
1300	169370
1300	169380
1300	231089
1300	231104
1300	234894
1300	234913
1300	235229
1300	235255
1300	270632
1500	7621
1500	10082
1500	24339
1500	60470
1503	5601
1503	7079
1503	7180
1503	7181
1503	8881
1503	10615
1503	121748
1503	156583
1503	255607
1854	8122
1854	48680
1854	216772
1854	280789
1854	287574
1854	287582
1854	287583
1854	287614
1854	287621
1854	287632
1854	287633
5386	5479
5386	5513
5386	5527
5386	5634
5386	5635
5386	5731
5386	6600
5386	6680
5386	6736
5386	6909
5386	6958
5386	6974
5386	6975
5386	6977
5386	7062
5386	7121
5386	7201
5386	7290
5386	7299
5386	7301
5386	7699
5386	7748
5386	7805
5386	7834
5386	7901
5386	7925
5386	8050
5386	8259
5386	8371
5386	8472
5386	8515
5386	9044
5386	9832
5386	9978
5386	10071
5386	10494
5386	10615
5386	10795
5386	24337
5386	24347
5386	24777
5386	24912
5386	24913
5386	25487
5386	25503
5386	48599
5386	48680
5386	48716
5386	58399
5386	72477
5386	72481
5386	72482
5386	72486
5386	72523
5386	72537
5386	72706
5386	156809
5386	198809
5386	209369
5479	6920
5479	7179
5479	7699
5479	10195
5479	24049
5479	24777
5479	72477
5479	72523
5513	5529
5513	6736
5513	6959
5513	6974
5513	7290
5513	7299
5513	7699
5513	7834
5513	7902
5513	8307
5513	8472
5513	10615
5513	10797
5513	72482
5513	203674
5527	5633
5527	6688
5527	6890
5527	6974
5527	6975
5527	7061
5527	7290
5527	7301
5527	7697
5527	7699
5527	7834
5527	7901
5527	7925
5527	7960
5527	10139
5527	24777
5527	25487
5527	72481
5527	274686
5529	5576
5529	5596
5529	5606
5529	5635
5529	6601
5529	6736
5529	6909
5529	6912
5529	7121
5529	7805
5529	7834
5529	8102
5529	8259
5529	8472
5529	9982
5529	10197
5529	24397
5529	24912
5529	25458
5529	35851
5529	35943
5529	48599
5529	48680
5529	58282
5529	72486
5529	72537
5529	149418
5529	156583
5529	169121
5529	198940
5529	226567
5529	275448
5557	5731
5557	6636
5557	6714
5557	6958
5557	6959
5557	7399
5557	7400
5557	7464
5557	7902
5557	8341
5557	8930
5557	9091
5557	9978
5557	9982
5557	35133
5557	35943
5557	36032
5557	72483
5557	74711
5557	101854
5557	101904
5557	101971
5557	104801
5557	112680
5557	118482
5557	202490
5557	202491
5557	202501
5569	5596
5569	5606
5569	5624
5569	6909
5569	6969
5569	7039
5569	7040
5569	7041
5569	7042
5569	7043
5569	7045
5569	7046
5569	7047
5569	7048
5569	7049
5569	7050
5569	7053
5569	7054
5569	7058
5569	7170
5569	7171
5569	7172
5569	7283
5569	7285
5569	7560
5569	7561
5569	7562
5569	7563
5569	7564
5569	7565
5569	7566
5569	7567
5569	7568
5569	7569
5569	7570
5569	7571
5569	7572
5569	7573
5569	7607
5569	7608
5569	7609
5569	7641
5569	7642
5569	7643
5569	7644
5569	7645
5569	7646
5569	7647
5569	7648
5569	7649
5569	7650
5569	7654
5569	7655
5569	7656
5569	7714
5569	7804
5569	7876
5569	7877
5569	7878
5569	7884
5569	7887
5569	7888
5569	7889
5569	7892
5569	8021
5569	8023
5569	8024
5569	8083
5569	8144
5569	8439
5569	8443
5569	8494
5569	8495
5569	8496
5569	8497
5569	8548
5569	8788
5569	8789
5569	8806
5569	8809
5569	8864
5569	9902
5569	9904
5569	10082
5569	10084
5569	10485
5569	10487
5569	10505
5569	10520
5569	10522
5569	10523
5569	10524
5569	10525
5569	10532
5569	10535
5569	10544
5569	10806
5569	10808
5569	10810
5569	10811
5569	10812
5569	10815
5569	10816
5569	10821
5569	10823
5569	10824
5569	10825
5569	24223
5569	35169
5569	35476
5569	35948
5569	60470
5569	60605
5569	72486
5569	72520
5569	86491
5569	104801
5569	149153
5569	149425
5569	169050
5569	169051
5569	169052
5569	169054
5569	169055
5569	169059
5569	169065
5569	169066
5569	169069
5569	169085
5569	169093
5569	169098
5569	169099
5569	169103
5569	169104
5569	169111
5569	169114
5569	169121
5569	169123
5569	169126
5569	169163
5569	169167
5569	169168
5569	169171
5569	169183
5569	169185
5569	169206
5569	169312
5569	169313
5569	169320
5569	169353
5569	169380
5569	228988
5569	229112
5569	231089
5569	231090
5569	231104
5569	234209
5569	234374
5569	234398
5569	234851
5569	234871
5569	235229
5569	235255
5569	240033
5569	240464
5576	5596
5576	5624
5576	5634
5576	5731
5576	6714
5576	6758
5576	6759
5576	6760
5576	6908
5576	6909
5576	6912
5576	6958
5576	6959
5576	7399
5576	7400
5576	7402
5576	7467
5576	7505
5576	7748
5576	7834
5576	8102
5576	9978
5576	10082
5576	10131
5576	10338
5576	24327
5576	24344
5576	24912
5576	25557
5576	25768
5576	34612
5576	35133
5576	35943
5576	48599
5576	48680
5576	60470
5576	60605
5576	74711
5576	101886
5576	102740
5576	102741
5576	102777
5576	102832
5576	120711
5576	149418
5596	5634
5596	6700
5596	6736
5596	6762
5596	6908
5596	6915
5596	7042
5596	7290
5596	7587
5596	7747
5596	7750
5596	7754
5596	7834
5596	7869
5596	7888
5596	8102
5596	8163
5596	8300
5596	8301
5596	8305
5596	8307
5596	8514
5596	8803
5596	9007
5596	9041
5596	10071
5596	10082
5596	10369
5596	10796
5596	10810
5596	10821
5596	10825
5596	24397
5596	24777
5596	24913
5596	25487
5596	48716
5596	48766
5596	58277
5596	58379
5596	58399
5596	58472
5596	60470
5596	72537
5596	74635
5596	101971
5596	120711
5596	149418
5596	156583
5596	156787
5596	169098
5596	169111
5596	169183
5596	201128
5596	202490
5596	258799
5596	328595
5601	5633
5601	5734
5601	6680
5601	6681
5601	6705
5601	6786
5601	6909
5601	6912
5601	6914
5601	7058
5601	7170
5601	7648
5601	7886
5601	7892
5601	8472
5601	8809
5601	9016
5601	24327
5601	24328
5601	24337
5601	24339
5601	24340
5601	24347
5601	24397
5601	35702
5601	58399
5601	149153
5601	156583
5601	169051
5601	169093
5601	275448
5606	5634
5606	6968
5606	7039
5606	7040
5606	7041
5606	7042
5606	7043
5606	7045
5606	7046
5606	7047
5606	7048
5606	7049
5606	7050
5606	7053
5606	7054
5606	7058
5606	7060
5606	7061
5606	7062
5606	7170
5606	7171
5606	7172
5606	7283
5606	7285
5606	7556
5606	7560
5606	7561
5606	7562
5606	7563
5606	7565
5606	7566
5606	7567
5606	7568
5606	7569
5606	7570
5606	7571
5606	7572
5606	7573
5606	7575
5606	7577
5606	7607
5606	7608
5606	7623
5606	7641
5606	7642
5606	7643
5606	7644
5606	7645
5606	7646
5606	7647
5606	7648
5606	7649
5606	7650
5606	7654
5606	7655
5606	7656
5606	7714
5606	7804
5606	7876
5606	7877
5606	7878
5606	7884
5606	7887
5606	7888
5606	7889
5606	7890
5606	7891
5606	7892
5606	8021
5606	8024
5606	8080
5606	8083
5606	8144
5606	8439
5606	8443
5606	8494
5606	8495
5606	8496
5606	8497
5606	8498
5606	8548
5606	8788
5606	8789
5606	8806
5606	8809
5606	8864
5606	10071
5606	10082
5606	10084
5606	10485
5606	10487
5606	10505
5606	10520
5606	10522
5606	10523
5606	10524
5606	10528
5606	10532
5606	10535
5606	10544
5606	10697
5606	10806
5606	10808
5606	10810
5606	10811
5606	10812
5606	10815
5606	10816
5606	10821
5606	10823
5606	10824
5606	10825
5606	24340
5606	24344
5606	33007
5606	35476
5606	35830
5606	35948
5606	48599
5606	60470
5606	60605
5606	72520
5606	86491
5606	104801
5606	118482
5606	149153
5606	149425
5606	156583
5606	169050
5606	169051
5606	169052
5606	169054
5606	169055
5606	169059
5606	169065
5606	169066
5606	169069
5606	169085
5606	169093
5606	169098
5606	169099
5606	169103
5606	169104
5606	169111
5606	169114
5606	169121
5606	169123
5606	169126
5606	169163
5606	169167
5606	169168
5606	169171
5606	169183
5606	169185
5606	169206
5606	169312
5606	169313
5606	169320
5606	169353
5606	169370
5606	169380
5606	228988
5606	229112
5606	231089
5606	231090
5606	231104
5606	234209
5606	234374
5606	234398
5606	234851
5606	234871
5606	234894
5606	235255
5606	240464
5614	7185
5614	8051
5614	10463
5614	10795
5614	25458
5614	58379
5614	72482
5614	202491
5624	5635
5624	6714
5624	6968
5624	7012
5624	7040
5624	7042
5624	7047
5624	7049
5624	7053
5624	7054
5624	7061
5624	7170
5624	7290
5624	7400
5624	7570
5624	7576
5624	7608
5624	7641
5624	7646
5624	7647
5624	7725
5624	7804
5624	7877
5624	7884
5624	7887
5624	7889
5624	7890
5624	7892
5624	8259
5624	8439
5624	8494
5624	8495
5624	8548
5624	8788
5624	8809
5624	10131
5624	10697
5624	10811
5624	10812
5624	10968
5624	24344
5624	35840
5624	35948
5624	36090
5624	58399
5624	60470
5624	60605
5624	86491
5624	104801
5624	112680
5624	149419
5624	149425
5624	164375
5624	169055
5624	169065
5624	169085
5624	169098
5624	169099
5624	169111
5624	169123
5624	169163
5624	169183
5624	169320
5624	231089
5624	231104
5624	240042
5624	257154
5624	332821
5633	6680
5633	6681
5633	6909
5633	6912
5633	7042
5633	7141
5633	7161
5633	7317
5633	7530
5633	7625
5633	7645
5633	7647
5633	7648
5633	8021
5633	8023
5633	8311
5633	8371
5633	8439
5633	9016
5633	10812
5633	24327
5633	24328
5633	24337
5633	24339
5633	24340
5633	24344
5633	24347
5633	24397
5633	25768
5633	35702
5633	48599
5633	48680
5633	101886
5633	102832
5633	149153
5633	149418
5633	156583
5633	169051
5633	169093
5633	223225
5633	255607
5634	5635
5634	6600
5634	6974
5634	7053
5634	7161
5634	7290
5634	7301
5634	7609
5634	7748
5634	7750
5634	7834
5634	7869
5634	8371
5634	8548
5634	8803
5634	9044
5634	24777
5634	25768
5634	58379
5634	72482
5634	72520
5634	104801
5635	6974
5635	6976
5635	7290
5635	7748
5635	7997
5635	8371
5635	8803
5635	9041
5635	9044
5635	10796
5635	162102
5731	6636
5731	6714
5731	6958
5731	6959
5731	7399
5731	7400
5731	7402
5731	7467
5731	9978
5731	9979
5731	9982
5731	10338
5731	34612
5731	35133
5731	35943
5731	74711
5731	86491
5731	101971
5731	102740
5731	102741
5731	102777
5731	102849
5731	118482
5731	120711
5731	169114
5734	7185
5734	7400
5734	8341
5734	8342
5734	8930
5734	35943
5734	74711
5734	101904
5734	118482
5734	202490
5734	202491
5734	202501
5734	202539
5802	10043
5802	10044
5802	10047
5802	10369
5802	10376
5802	24223
5802	24340
5802	35133
5802	156583
5802	256266
6600	6601
6600	6602
6600	7158
6600	7625
6600	7869
6600	7997
6600	8310
6600	8517
6600	9046
6600	9902
6600	10494
6600	33007
6600	48599
6600	48607
6600	48680
6600	58399
6600	72486
6600	221614
6600	228050
6601	6602
6601	6736
6601	7121
6601	7650
6601	7805
6601	7997
6601	7999
6601	8001
6601	8003
6601	8004
6601	8024
6601	8102
6601	9046
6601	9048
6601	10131
6601	10494
6601	10676
6601	24912
6601	33007
6601	35065
6601	48607
6601	48680
6601	72486
6601	102832
6601	221830
6601	223601
6602	7997
6602	7999
6602	8001
6602	8003
6602	8004
6602	10494
6602	33007
6602	48607
6602	48716
6625	7699
6625	10077
6625	10615
6625	24777
6625	72486
6625	74635
